id,url,precio,expensas,area_m2,dormitorios,antiguedad,puntaje_arg_prop,imagen_path,image_url,lat,lon,valido_desde,valido_hasta,geometry,index_right,barrio,comuna,ambientes,moneda,tipo_inmueble_departamento,tipo_inmueble_ph
18080631,https://www.argenprop.com/departamento-en-venta-en-velez-sarsfield-1-ambiente--18080631,42900.0,50000.0,30.0,0,50.0,110.0,images/18080631.jpg,https://www.argenprop.com/static-content/13608081/b075aba0-e89e-4ffe-8f44-d81e482616dd_u_small.jpg,-34.63144,-58.48037,2026-01-19 22:20:36.685365,,POINT (-6510005.009802232 -4113907.4281223575),13.0,Floresta,10.0,1,usd,True,False
17642757,https://www.argenprop.com/departamento-en-venta-en-san-telmo-1-ambiente--17642757,42900.0,0.0,13.0,0,52.8348623853211,22.0,images/17642757.jpg,https://www.argenprop.com/static-content/75724671/12264da9-839e-4465-8ba6-ef8cd757a683_u_small.jpg,-34.614937,-58.370487,2026-01-19 22:20:36.742679,,POINT (-6497772.890195395 -4111674.9684194336),16.0,Monserrat,1.0,1,usd,True,False
17446848,https://www.argenprop.com/ph-en-venta-en-barracas-2-ambientes--17446848,43000.0,0.0,40.0,1 dorm.,50.0,20.0,images/17446848.jpg,https://www.argenprop.com/static-content/84864471/74c48b33-1231-4839-9a9a-57b5119d0ff4_u_small.jpg,-34.64551,-58.38139,2026-01-19 22:20:36.991296,,POINT (-6498986.606603514 -4115811.112081839),3.0,Barracas,4.0,2,usd,False,True
18726429,https://www.argenprop.com/departamento-en-venta-en-villa-lugano-2-ambientes--18726429,43000.0,81400.0,36.4,1 dorm.,65.0,0.0,images/18726429.jpg,https://www.argenprop.com/static-content/92462781/2c1a49e8-9383-4757-9fae-d9437ef342a5_u_small.jpg,-34.66265,-58.47348,2026-01-19 22:20:38.393378,,POINT (-6509238.018510668 -4118130.6063912474),39.0,Villa Lugano,8.0,2,usd,True,False
18780403,https://www.argenprop.com/departamento-en-venta-en-san-telmo-1-ambiente--18780403,43000.0,75000.0,24.0,0,53.0,0.0,images/18780403.jpg,https://www.argenprop.com/static-content/30408781/039d2e45-00ad-4281-8de4-ba662ab7936f_u_small.jpg,-34.62239,-58.37716,2026-01-19 22:20:38.651178,,POINT (-6498515.725157458 -4112683.125414695),32.0,San Telmo,1.0,1,usd,True,False
18782020,https://www.argenprop.com/departamento-en-venta-en-balvanera-1-ambiente--18782020,43000.0,32000.0,21.0,0,58.95294117647059,0.0,images/18782020.jpg,https://www.argenprop.com/static-content/02028781/64779491-9ea6-4c5d-bd66-596999861ab5_u_small.jpg,-34.60738,-58.40356,2026-01-19 22:20:38.699123,,POINT (-6501454.5597144 -4110652.8359054653),2.0,Balvanera,3.0,1,usd,True,False
17800325,https://www.argenprop.com/departamento-en-venta-en-flores-2-ambientes--17800325,43000.0,54000.0,38.0,1 dorm.,60.0,0.0,images/17800325.jpg,https://www.argenprop.com/static-content/52300871/ef56bc53-6c19-43be-93d3-605376ac677c_u_small.jpg,-34.62962,-58.46892,2026-01-19 22:20:38.948705,,POINT (-6508730.401632648 -4113661.2040323685),12.0,Flores,7.0,2,usd,True,False
17598302,https://www.argenprop.com/departamento-en-venta-en-retiro-1-ambiente--17598302,43000.0,47000.0,19.0,0,70.0,100.0,images/17598302.jpg,https://www.argenprop.com/static-content/20389571/adb0a78c-6719-4bf6-8010-fcfaac0b4ff1_u_small.jpg,-34.59821,-58.37794,2026-01-19 22:20:39.208187,,POINT (-6498602.554360277 -4109412.6597615466),28.0,Retiro,1.0,1,usd,True,False
18231574,https://www.argenprop.com/departamento-en-venta-en-congreso-1-ambiente--18231574,43000.0,90000.0,24.0,0,60.0,61.0,images/18231574.jpg,https://www.argenprop.com/static-content/47513281/32d58867-2d9b-4140-b58f-d399a5ab570c_u_small.jpg,-34.60869,-58.38581,2026-01-19 22:20:39.415881,,POINT (-6499478.63875282 -4110830.01510594),31.0,San Nicolas,1.0,1,usd,True,False
18285916,https://www.argenprop.com/departamento-en-venta-en-barracas-1-ambiente--18285916,43000.0,100000.0,31.0,0,0.0,0.0,images/18285916.jpg,https://www.argenprop.com/static-content/61958281/267a1f93-e15a-42ca-9fd7-e8e01dfdc5cb_u_small.jpg,-34.645405,-58.381283,2026-01-19 22:20:39.463537,,POINT (-6498974.695417999 -4115796.904288912),3.0,Barracas,4.0,1,usd,True,False
18322401,https://www.argenprop.com/departamento-en-venta-en-boca-1-ambiente--18322401,43000.0,120000.0,27.0,0,60.0,21.0,images/18322401.jpg,https://www.argenprop.com/static-content/10422381/659250ec-2a4b-41a4-a6e3-4301e76ecdea_u_small.jpg,-34.640938,-58.36874,2026-01-19 22:20:39.626971,,POINT (-6497578.415044978 -4115192.48084773),5.0,La Boca,4.0,1,usd,True,False
18322410,https://www.argenprop.com/departamento-en-venta-en-barracas-1-ambiente--18322410,43000.0,120000.0,27.0,0,60.0,31.0,images/18322410.jpg,https://www.argenprop.com/static-content/01422381/0accaae9-b7ed-491f-b0ff-8d1950b7e099_u_small.jpg,-34.640938,-58.36874,2026-01-19 22:20:39.675328,,POINT (-6497578.415044978 -4115192.48084773),5.0,La Boca,4.0,1,usd,True,False
17237854,https://www.argenprop.com/departamento-en-venta-en-constitucion-1-ambiente--17237854,43000.0,0.0,36.66,0,110.0948905109489,0.0,images/17237854.jpg,https://www.argenprop.com/static-content/45873271/f12de73c-6c6b-4d67-9d87-5f3499272d2e_u_small.jpg,-34.629,-58.386,2026-01-19 22:20:40.726770,,POINT (-6499499.789456071 -4113577.32672969),11.0,Constitucion,1.0,1,usd,True,False
18806648,https://www.argenprop.com/departamento-en-venta-en-constitucion-2-ambientes--18806648,43000.0,26000.0,31.0,1 dorm.,22.0,0.0,images/18806648.jpg,https://www.argenprop.com/static-content/84660881/5a80ac15-9073-4b4e-9158-5627fef338b1_u_small.jpg,-34.62693,-58.38588,2026-01-19 22:20:40.776646,,POINT (-6499486.431117175 -4113297.289307335),11.0,Constitucion,1.0,2,usd,True,False
18834998,https://www.argenprop.com/departamento-en-venta-en-villa-lugano-3-ambientes--18834998,43000.0,72000.0,51.0,2 dorm.,45.0,0.0,images/18834998.jpg,https://www.argenprop.com/static-content/89943881/f738d6e2-c382-4d5e-aebc-1b7682c2e154_u_small.jpg,-34.682846,-58.46771,2026-01-19 22:20:40.946334,,POINT (-6508595.705048788 -4120864.273978004),39.0,Villa Lugano,8.0,3,usd,True,False
18837018,https://www.argenprop.com/departamento-en-venta-en-san-nicolas-1-ambiente--18837018,43000.0,85427.0,24.0,0,56.0,0.0,images/18837018.jpg,https://www.argenprop.com/static-content/81073881/0cb9077f-4399-447c-b8e7-2a7ebb4b4769_u_small.jpg,-34.60894,-58.38666,2026-01-19 22:20:41.013104,,POINT (-6499573.260319995 -4110863.8282481064),16.0,Monserrat,1.0,1,usd,True,False
8288440,https://www.argenprop.com/departamento-en-venta-en-villa-soldati-3-ambientes--8288440,44000.0,5000.0,46.0,2 dorm.,40.0,2.0,images/8288440.jpg,https://www.argenprop.com/static-content/0448828/1a40d553-d5f9-4595-8c12-055a0d255795_u_small.jpg,-34.66492,-58.44321,2026-01-19 22:20:41.938111,,POINT (-6505868.377524354 -4118437.833268846),46.0,Villa Soldati,8.0,3,usd,True,False
18737190,https://www.argenprop.com/ph-en-venta-en-constitucion-3-ambientes--18737190,44000.0,0.0,49.0,2 dorm.,76.0,0.0,images/18737190.jpg,https://www.argenprop.com/static-content/09173781/46de6455-3f08-4925-9b48-7e3995127759_u_small.jpg,-34.62417,-58.3855,2026-01-19 22:20:42.001851,,POINT (-6499444.129710674 -4112923.916945103),11.0,Constitucion,1.0,3,usd,False,True
11066732,https://www.argenprop.com/departamento-en-venta-en-villa-lugano-3-ambientes--11066732,44000.0,13800.0,68.0,2 dorm.,62.24545454545454,1.0,images/11066732.jpg,https://www.argenprop.com/static-content/23766011/1d5a7274-f67c-48e1-9970-012b3c192bc8_u_small.jpg,-34.68604,-58.46642,2026-01-19 22:20:42.166061,,POINT (-6508452.102905666 -4121296.664914179),39.0,Villa Lugano,8.0,3,usd,True,False
18577605,https://www.argenprop.com/departamento-en-venta-en-villa-lugano-3-ambientes--18577605,44000.0,100000.0,49.95,2 dorm.,47.0,0.0,images/18577605.jpg,https://www.argenprop.com/static-content/50677581/fd36c0ec-7497-4f9e-a3d7-75d1a049644c_u_small.jpg,-34.685,-58.465,2026-01-19 22:20:42.213837,,POINT (-6508294.029228739 -4121155.872045266),39.0,Villa Lugano,8.0,3,usd,True,False
18718097,https://www.argenprop.com/departamento-en-venta-en-constitucion-2-ambientes--18718097,44000.0,135000.0,42.0,1 dorm.,42.0,0.0,images/18718097.jpg,https://www.argenprop.com/static-content/79081781/dda182b1-6c3c-4745-b529-be8108e830fc_u_small.jpg,-34.63032,-58.38676,2026-01-19 22:20:42.425755,2026-01-22 00:06:26.629494,POINT (-6499584.392269074 -4113755.9049661867),11.0,Constitucion,1.0,2,usd,True,False
18747063,https://www.argenprop.com/departamento-en-venta-en-balvanera-2-ambientes--18747063,44000.0,250000.0,40.45,1 dorm.,56.0,0.0,images/18747063.jpg,https://www.argenprop.com/static-content/36074781/cf9e797f-2ad0-4c8c-8520-c8ad0546429c_u_small.jpg,-34.61331,-58.40403,2026-01-19 22:20:42.679552,,POINT (-6501506.879875073 -4111454.898418736),2.0,Balvanera,3.0,2,usd,True,False
18760689,https://www.argenprop.com/departamento-en-venta-en-villa-lugano-3-ambientes--18760689,44000.0,42500.0,59.17,2 dorm.,40.0,0.0,images/18760689.jpg,https://www.argenprop.com/static-content/98606781/ee8d967a-d71d-4ede-9a95-16bea95e6ef1_u_small.jpg,-34.66581,-58.47327,2026-01-19 22:20:42.726614,,POINT (-6509214.6414176 -4118558.2901566355),39.0,Villa Lugano,8.0,3,usd,True,False
18774304,https://www.argenprop.com/departamento-en-venta-en-monserrat-1-ambiente--18774304,44000.0,84574.0,22.79,0,45.0,0.0,images/18774304.jpg,https://www.argenprop.com/static-content/40347781/e65cc2b4-c4d7-4f31-a12c-3d52490e6b5b_u_small.jpg,-34.60938,-58.38427,2026-01-19 22:20:42.821481,,POINT (-6499307.206736998 -4110923.3396256063),16.0,Monserrat,1.0,1,usd,True,False
18784786,https://www.argenprop.com/departamento-en-venta-en-san-cristobal-1-ambiente--18784786,44000.0,0.0,17.0,0,38.094339622641506,0.0,images/18784786.jpg,https://www.argenprop.com/static-content/68748781/6f8f3a2d-b572-4b14-92a9-f2d32166f6f2_u_small.jpg,-34.624397,-58.409378,2026-01-19 22:20:42.871721,,POINT (-6502102.216511836 -4112954.6250003874),30.0,San Cristobal,3.0,1,usd,True,False
17761351,https://www.argenprop.com/departamento-en-venta-en-villa-lugano-3-ambientes--17761351,44000.0,0.0,49.0,2 dorm.,62.24545454545454,11.0,images/17761351.jpg,https://www.argenprop.com/static-content/15316771/c3901839-e3d4-455e-a057-485b541fd209_u_small.jpg,-34.684765,-58.46485,2026-01-19 22:20:42.988242,,POINT (-6508277.331305119 -4121124.058516969),39.0,Villa Lugano,8.0,3,usd,True,False
17501034,https://www.argenprop.com/departamento-en-venta-en-san-cristobal-1-ambiente--17501034,44000.0,0.0,17.0,0,38.094339622641506,0.0,images/17501034.jpg,https://www.argenprop.com/static-content/43010571/927e2b6b-ba20-4cb4-8261-54bc60e755f6_u_small.jpg,-34.624397,-58.409378,2026-01-19 22:20:43.143214,,POINT (-6502102.216511836 -4112954.6250003874),30.0,San Cristobal,3.0,1,usd,True,False
17501035,https://www.argenprop.com/departamento-en-venta-en-san-cristobal-1-ambiente--17501035,44000.0,0.0,17.0,0,38.094339622641506,0.0,images/17501035.jpg,https://www.argenprop.com/static-content/53010571/8403e1b9-000d-4642-b6f2-ca1f812a5445_u_small.jpg,-34.624397,-58.409378,2026-01-19 22:20:43.205501,,POINT (-6502102.216511836 -4112954.6250003874),30.0,San Cristobal,3.0,1,usd,True,False
18367430,https://www.argenprop.com/departamento-en-venta-en-constitucion-1-ambiente--18367430,44000.0,0.0,32.0,0,110.0948905109489,0.0,images/18367430.jpg,https://www.argenprop.com/static-content/03476381/f6b53571-02ee-4153-a0bd-51a451b27a1e_u_small.jpg,-34.629,-58.386,2026-01-19 22:20:43.673381,,POINT (-6499499.789456071 -4113577.32672969),11.0,Constitucion,1.0,1,usd,True,False
17237403,https://www.argenprop.com/departamento-en-venta-en-constitucion-1-ambiente--17237403,44000.0,0.0,38.0,0,110.0948905109489,0.0,images/17237403.jpg,https://www.argenprop.com/static-content/30473271/434fc664-71c8-4232-96a6-84b294ddddc7_u_small.jpg,-34.629,-58.386,2026-01-19 22:20:43.894362,,POINT (-6499499.789456071 -4113577.32672969),11.0,Constitucion,1.0,1,usd,True,False
17237407,https://www.argenprop.com/departamento-en-venta-en-constitucion-1-ambiente--17237407,44000.0,0.0,39.0,0,110.0948905109489,0.0,images/17237407.jpg,https://www.argenprop.com/static-content/70473271/5ba96e57-6bfa-40bf-b927-e39897e3b802_u_small.jpg,-34.629,-58.386,2026-01-19 22:20:43.951763,,POINT (-6499499.789456071 -4113577.32672969),11.0,Constitucion,1.0,1,usd,True,False
17237861,https://www.argenprop.com/departamento-en-venta-en-constitucion-1-ambiente--17237861,44000.0,0.0,39.0,0,110.0948905109489,0.0,images/17237861.jpg,https://www.argenprop.com/static-content/16873271/4de74718-0b27-4589-8407-18b33a4a1fd1_u_small.jpg,-34.629,-58.386,2026-01-19 22:20:44.018842,,POINT (-6499499.789456071 -4113577.32672969),11.0,Constitucion,1.0,1,usd,True,False
17239827,https://www.argenprop.com/departamento-en-venta-en-constitucion-1-ambiente--17239827,44000.0,0.0,36.66,0,110.0948905109489,0.0,images/17239827.jpg,https://www.argenprop.com/static-content/72893271/036fb501-c781-4254-8208-c62f84d76910_u_small.jpg,-34.629,-58.386,2026-01-19 22:20:44.080347,,POINT (-6499499.789456071 -4113577.32672969),11.0,Constitucion,1.0,1,usd,True,False
17239836,https://www.argenprop.com/departamento-en-venta-en-constitucion-1-ambiente--17239836,44000.0,0.0,39.0,0,110.0948905109489,0.0,images/17239836.jpg,https://www.argenprop.com/static-content/63893271/84f09900-4b2b-4a4d-a2b4-07f489673dab_u_small.jpg,-34.629,-58.386,2026-01-19 22:20:44.135125,,POINT (-6499499.789456071 -4113577.32672969),11.0,Constitucion,1.0,1,usd,True,False
18832949,https://www.argenprop.com/departamento-en-venta-en-villa-lugano-4-ambientes--18832949,44000.0,106600.0,65.33,3 dorm.,48.0,0.0,images/18832949.jpg,https://www.argenprop.com/static-content/94923881/1390bcca-6b10-4a6b-a6d1-010decc314cc_u_small.jpg,-34.68258,-58.46656,2026-01-19 22:20:44.301711,,POINT (-6508467.687634377 -4120828.2647150746),39.0,Villa Lugano,8.0,4,usd,True,False
18833929,https://www.argenprop.com/departamento-en-venta-en-villa-lugano-3-ambientes--18833929,44000.0,60000.0,50.0,2 dorm.,51.0,0.0,images/18833929.jpg,https://www.argenprop.com/static-content/92933881/db162d6b-7216-4e10-886a-39b2ec6685b9_u_small.jpg,-34.68669,-58.4588,2026-01-19 22:20:44.352765,,POINT (-6507603.848385821 -4121384.661355394),39.0,Villa Lugano,8.0,3,usd,True,False
18582460,https://www.argenprop.com/departamento-en-venta-en-san-cristobal-1-ambiente--18582460,44000.0,0.0,32.0,0,39.0,1.0,images/18582460.jpg,https://www.argenprop.com/static-content/06428581/4cd8581a-c7a5-40e1-bccd-40949098b1d7_u_small.jpg,-34.62325,-58.40709,2026-01-19 22:20:44.602403,,POINT (-6501847.517516901 -4112799.462250783),30.0,San Cristobal,3.0,1,usd,True,False
18495246,https://www.argenprop.com/departamento-en-venta-en-balvanera-1-ambiente--18495246,44800.0,0.0,26.0,0,58.95294117647059,200.0,images/18495246.jpg,https://www.argenprop.com/static-content/64259481/ba61cb5f-9429-4c61-88ab-d913c8d52ee1_u_small.jpg,-34.61182,-58.40263,2026-01-19 22:20:45.020921,,POINT (-6501351.032587962 -4111253.3629884925),2.0,Balvanera,3.0,1,usd,True,False
17675528,https://www.argenprop.com/departamento-en-venta-en-san-telmo-1-ambiente--17675528,44800.0,117000.0,28.0,0,60.0,301.0,images/17675528.jpg,https://www.argenprop.com/static-content/82557671/0ae3e296-ff83-47f5-8688-16c959e19489_u_small.jpg,-34.62254,-58.37844,2026-01-19 22:20:45.090773,,POINT (-6498658.214105673 -4112703.4166365103),11.0,Constitucion,1.0,1,usd,True,False
18498988,https://www.argenprop.com/departamento-en-venta-en-boca-2-ambientes--18498988,44900.0,70000.0,37.0,1 dorm.,45.0,0.0,images/18498988.jpg,https://www.argenprop.com/static-content/88989481/c049b6e3-ff9f-4e07-a307-09741568ff19_u_small.jpg,-34.63347,-58.361805,2026-01-19 22:20:45.266978,,POINT (-6496806.414376327 -4114182.0690571577),5.0,La Boca,4.0,2,usd,True,False
18719190,https://www.argenprop.com/departamento-en-venta-en-barracas-3-ambientes--18719190,44900.0,0.0,46.0,2 dorm.,109.0,0.0,images/18719190.jpg,https://www.argenprop.com/static-content/09191781/6a063050-9a2b-47e7-be15-6814ff6c65ed_u_small.jpg,-34.64315,-58.36723,2026-01-19 22:20:45.496475,2026-01-22 00:10:02.560562,POINT (-6497410.32261388 -4115491.779364094),5.0,La Boca,4.0,3,usd,True,False
18735416,https://www.argenprop.com/departamento-en-venta-en-constitucion-3-ambientes--18735416,44900.0,129000.0,57.0,2 dorm.,66.0,0.0,images/18735416.jpg,https://www.argenprop.com/static-content/61453781/323d858b-0371-493b-b112-c54ed03fe472_u_small.jpg,-34.62452,-58.38512,2026-01-19 22:20:45.578186,,POINT (-6499401.8283041725 -4112971.2642019987),11.0,Constitucion,1.0,3,usd,True,False
18451846,https://www.argenprop.com/departamento-en-venta-en-balvanera-4-ambientes--18451846,44900.0,0.0,60.0,3 dorm.,70.0,716.0,images/18451846.jpg,https://www.argenprop.com/static-content/64815481/3fd33190-231d-4845-9dcd-b72524b1ebb7_u_small.jpg,-34.61323,-58.40661,2026-01-19 22:20:46.090498,,POINT (-6501794.08416132 -4111444.077632601),2.0,Balvanera,3.0,4,usd,True,False
18543914,https://www.argenprop.com/departamento-en-venta-en-san-cristobal-1-ambiente--18543914,44900.0,120000.0,31.0,0,38.0,1.0,images/18543914.jpg,https://www.argenprop.com/static-content/41934581/fb81db97-86ce-464d-a3cc-a43a9e2f9388_u_small.jpg,-34.62325,-58.40709,2026-01-19 22:20:46.511543,,POINT (-6501847.517516901 -4112799.462250783),30.0,San Cristobal,3.0,1,usd,True,False
17756778,https://www.argenprop.com/departamento-en-venta-en-san-cristobal-1-ambiente--17756778,44999.0,0.0,29.0,0,40.0,1.0,images/17756778.jpg,https://www.argenprop.com/static-content/87765771/5f101895-809b-43f5-b938-3e5d455beb96_u_small.jpg,-34.62344,-58.39359,2026-01-19 22:20:46.594433,,POINT (-6500344.704391192 -4112825.164737643),30.0,San Cristobal,3.0,1,usd,True,False
11928228,https://www.argenprop.com/departamento-en-venta-en-flores-sur-2-ambientes--11928228,45000.0,2000.0,38.0,1 dorm.,40.0,1.0,images/11928228.jpg,https://www.argenprop.com/static-content/82282911/95fb8974-7dcf-4830-9dc4-83724f7c0bd7_u_small.jpg,-34.646988,-58.455887,2026-01-19 22:20:47.050218,,POINT (-6507279.57470914 -4116011.105590485),12.0,Flores,7.0,2,usd,True,False
15620637,https://www.argenprop.com/departamento-en-venta-en-villa-lugano-3-ambientes--15620637,45000.0,30000.0,49.0,2 dorm.,62.24545454545454,1.0,images/15620637.jpg,https://www.argenprop.com/static-content/73602651/62db3300-77e5-4178-9285-f9ddc4024155_u_small.jpg,-34.68671,-58.45892,2026-01-19 22:20:47.303205,,POINT (-6507617.206724715 -4121387.3689491563),39.0,Villa Lugano,8.0,3,usd,True,False
18484656,https://www.argenprop.com/ph-en-venta-en-villa-lugano-3-ambientes--18484656,45000.0,0.0,70.0,2 dorm.,60.0,0.0,images/18484656.jpg,https://www.argenprop.com/static-content/65648481/0a0f8074-d70a-42c1-ad11-246069600a82_u_small.jpg,-34.66904,-58.48496,2026-01-19 22:20:47.546204,,POINT (-6510515.966264973 -4118995.464787989),39.0,Villa Lugano,8.0,3,usd,False,True
15853483,https://www.argenprop.com/departamento-en-venta-en-villa-lugano-3-ambientes--15853483,45000.0,0.0,62.0,2 dorm.,62.24545454545454,0.0,images/15853483.jpg,https://www.argenprop.com/static-content/38435851/32cbde87-52b3-454c-8a5f-4c85f33bea0c_u_small.jpg,-34.68448,-58.460278,2026-01-19 22:20:47.995057,,POINT (-6507768.378593214 -4121085.47627403),39.0,Villa Lugano,8.0,3,usd,True,False
15859881,https://www.argenprop.com/departamento-en-venta-en-mataderos-3-ambientes--15859881,45000.0,5000.0,47.0,2 dorm.,30.0,0.0,images/15859881.jpg,https://www.argenprop.com/static-content/18895851/8f36977c-c80f-4023-b6a1-b71a3ccbfbe4_u_small.jpg,-34.669773,-58.497963,2026-01-19 22:20:48.058485,,POINT (-6511963.453603758 -4119094.6773791704),15.0,Mataderos,9.0,3,usd,True,False
15277192,https://www.argenprop.com/departamento-en-venta-en-villa-lugano-3-ambientes--15277192,45000.0,0.0,57.0,2 dorm.,62.24545454545454,2.0,images/15277192.jpg,https://www.argenprop.com/static-content/29177251/a97c2564-8b81-4f97-8c13-6198387c1634_u_small.jpg,-34.664577,-58.475166,2026-01-19 22:20:48.195315,,POINT (-6509425.7031721445 -4118391.4103417895),39.0,Villa Lugano,8.0,3,usd,True,False
11593195,https://www.argenprop.com/departamento-en-venta-en-mataderos-3-ambientes--11593195,45000.0,0.0,50.0,2 dorm.,33.61702127659574,2.0,images/11593195.jpg,https://www.argenprop.com/static-content/59139511/b25ad053-ab34-4725-a15b-802d8e584191_u_small.jpg,-34.669662,-58.49571,2026-01-19 22:20:48.325503,,POINT (-6511712.6507910015 -4119079.6533150985),15.0,Mataderos,9.0,3,usd,True,False
18488453,https://www.argenprop.com/departamento-en-venta-en-villa-lugano-3-ambientes--18488453,45000.0,90000.0,49.0,2 dorm.,50.0,55.0,images/18488453.jpg,https://www.argenprop.com/static-content/35488481/4d084231-3ce4-45f2-989c-0851c2ca31c0_u_small.jpg,-34.68544,-58.46242,2026-01-19 22:20:48.953128,,POINT (-6508006.824942493 -4121215.4380431916),39.0,Villa Lugano,8.0,3,usd,True,False
18517404,https://www.argenprop.com/departamento-en-venta-en-san-cristobal-1-ambiente--18517404,45000.0,0.0,18.0,0,38.094339622641506,1.0,images/18517404.jpg,https://www.argenprop.com/static-content/40471581/6a735ca7-1e5f-422e-a5a6-dcf6084c74d7_u_small.jpg,-34.62272,-58.39342,2026-01-19 22:20:49.275772,,POINT (-6500325.780077757 -4112727.766151104),30.0,San Cristobal,3.0,1,usd,True,False
18526099,https://www.argenprop.com/departamento-en-venta-en-recoleta-1-ambiente--18526099,45000.0,111000.0,26.0,0,40.0,0.0,images/18526099.jpg,https://www.argenprop.com/static-content/99062581/3aa833ad-39f0-44d2-ac30-63372210b351_u_small.jpg,-34.59572,-58.383366,2026-01-19 22:20:49.336745,,POINT (-6499206.573917322 -4109075.9289177405),28.0,Retiro,1.0,1,usd,True,False
